%%MatrixMarket matrix coordinate integer general
13397 83 1
13538 83 1
13545 83 1
13549 83 1
13574 83 1
13582 83 1
13605 83 1
13677 83 1
13681 83 1
13822 83 1
13837 83 1
13908 83 1
13948 83 1
13953 83 1
13956 83 1
14047 83 1
14167 83 1
14213 83 1
14291 83 1
14292 83 1
14306 83 1
14360 83 1
14385 83 1
14387 83 1
14475 83 1
14499 83 1
14568 83 1
14625 83 1
14627 83 1
14636 83 1
14639 83 1
14704 83 1
14748 83 1
14763 83 1
14794 83 1
14798 83 1
14805 83 1
14822 83 1
14947 83 1
15030 83 1
15184 83 1
15309 83 1
15394 83 1
15414 83 1
15446 83 1
15661 83 1
15669 83 1
15769 83 1
15770 83 1
15781 83 1
15784 83 1
15785 83 1
15846 83 1
15847 83 1
15848 83 1
15859 83 1
15863 83 1
15872 83 1
15911 83 1
15918 83 1
15944 83 1
15956 83 1
15961 83 1
16011 83 1
16029 83 1
16076 83 1
16078 83 1
16090 83 1
16123 83 1
16188 83 1
16330 83 1
16473 83 1
16476 83 1
16483 83 1
16562 83 1
16563 83 1
16643 83 1
16652 83 1
16689 83 1
16741 83 1
16793 83 1
16880 83 1
16885 83 1
16925 83 1
16935 83 1
16936 83 1
16977 83 1
17029 83 1
17087 83 1
17091 83 1
17159 83 1
17165 83 1
17179 83 1
17194 83 1
17204 83 1
17338 83 1
17372 83 1
17392 83 1
17427 83 1
17447 83 1
17460 83 1
17525 83 1
17550 83 1
17567 83 1
17595 83 1
17600 83 1
17624 83 1
17650 83 1
17710 83 1
17734 83 1
17739 83 1
17754 83 1
17772 83 1
17773 83 1
17855 83 1
17863 83 1
17895 83 1
17927 83 1
17987 83 1
18033 83 1
18034 83 1
18038 83 1
18039 83 1
18100 83 1
18113 83 1
18116 83 1
18164 83 1
18284 83 1
18569 83 1
18589 83 1
18709 83 1
18753 83 1
18812 83 1
18873 83 1
19059 83 1
19160 83 1
19166 83 1
19167 83 1
19176 83 1
19232 83 1
19287 83 1
19390 83 1
19398 83 1
19416 83 1
19426 83 1
19466 83 1
19488 83 1
19574 83 1
19679 83 1
19703 83 1
19725 83 1
19760 83 1
19764 83 1
19780 83 1
19783 83 1
19916 83 1
20225 83 1
20275 83 1
20352 83 1
20375 83 1
20430 83 1
20431 83 1
20472 83 1
20607 83 1
20645 83 1
20799 83 1
21096 83 1
21121 83 1
21248 83 1
21291 83 1
21334 83 1
21362 83 1
21421 83 1
21484 83 1
21633 83 1
21693 83 1
21809 83 1
21858 83 1
21990 83 1
22207 83 1
22282 83 1
22349 83 1
22402 83 1
22739 83 1
22757 83 1
22890 83 1
22995 83 1
23045 83 1
23046 83 1
23114 83 1
23165 83 1
23190 83 1
23199 83 1
23205 83 1
23267 83 1
23314 83 1
23345 83 1
23481 83 1
23607 83 1
23703 83 1
23781 83 1
23862 83 1
23979 83 1
24033 83 1
24035 83 1
24071 83 1
24128 83 1
24146 83 1
24151 83 1
24155 83 1
24157 83 1
24207 83 1
24256 83 1
24428 83 1
24435 83 1
24468 83 1
24523 83 1
24678 83 1
24716 83 1
24722 83 1
24737 83 1
24773 83 1
24924 83 1
24943 83 1
25250 83 1
25282 83 1
25577 83 1
25607 83 1
25609 83 1
25620 83 1
25650 83 1
25653 83 1
25671 83 1
25684 83 1
25692 83 1
25789 83 1
25975 83 1
26122 83 1
26136 83 1
26157 83 1
26185 83 1
26268 83 1
26365 83 1
26446 83 1
26484 83 1
26511 83 1
26534 83 1
26618 83 1
26840 83 1
26918 83 1
26942 83 1
26954 83 1
26957 83 1
27011 83 1
27122 83 1
27124 83 1
27140 83 1
27186 83 1
27306 83 1
27376 83 1
27450 83 1
27490 83 1
27645 83 1
27737 83 1
27769 83 1
27772 83 1
27818 83 1
28004 83 1
28011 83 1
28132 83 1
28489 83 1
28570 83 1
28615 83 1
28691 83 1
28717 83 1
28724 83 1
28727 83 1
28776 83 1
28826 83 1
28835 83 1
28836 83 1
28856 83 1
28875 83 1
28878 83 1
28880 83 1
28925 83 1
29114 83 1
29139 83 1
29207 83 1
29208 83 1
29210 83 1
29250 83 1
29373 83 1
29582 83 1
29623 83 1
29652 83 1
29682 83 1
29723 83 1
29918 83 1
30064 83 1
30078 83 1
30212 83 1
30242 83 1
30313 83 1
30338 83 1
30341 83 1
30419 83 1
30457 83 1
30582 83 1
30596 83 1
30628 83 1
30733 83 1
31000 83 1
31016 83 1
31029 83 1
31102 83 1
31116 83 1
31136 83 1
31222 83 1
31257 83 1
31271 83 1
31322 83 1
31323 83 1
31393 83 1
31559 83 1
31724 83 1
31727 83 1
31747 83 1
31789 83 1
31806 83 1
31828 83 1
31886 83 1
31954 83 1
31955 83 1
32090 83 1
32144 83 1
32417 83 1
32500 83 1
32525 83 1
32542 83 1
32611 83 1
32664 83 1
32796 83 1
32867 83 1
32887 83 1
32952 83 1
32964 83 1
32965 83 1
33049 83 1
33186 83 1
33187 83 1
33189 83 1
33344 83 1
33361 83 1
33366 83 1
33367 83 1
33494 83 1
33531 83 1
33593 83 1
33700 83 1
33808 83 1
34046 83 1
34129 83 1
34162 83 1
34208 83 1
34486 83 1
34504 83 1
34567 83 1
34711 83 1
34874 83 1
34887 83 1
34927 83 1
34998 83 1
35096 83 1
35097 83 1
35111 83 1
35351 83 1
35352 83 1
35353 83 1
35366 83 1
35382 83 1
35448 83 1
35458 83 1
35477 83 1
35478 83 1
35512 83 1
35665 83 1
35675 83 1
35748 83 1
163 84 1
217 84 1
238 84 1
288 84 1
355 84 1
572 84 1
589 84 1
613 84 1
700 84 1
708 84 1
728 84 1
734 84 1
740 84 1
743 84 1
769 84 1
850 84 1
937 84 1
942 84 1
948 84 1
949 84 1
974 84 1
1042 84 1
1117 84 1
1160 84 1
1211 84 1
1265 84 1
1288 84 1
1870 84 1
1897 84 1
1912 84 1
2107 84 1
2129 84 1
2317 84 1
2419 84 1
2423 84 1
2449 84 1
2659 84 1
2675 84 1
2678 84 1
2825 84 1
2845 84 1
3112 84 1
3123 84 1
3125 84 1
3358 84 1
3457 84 1
3460 84 1
3655 84 1
3662 84 1
3665 84 1
3740 84 1
3836 84 1
3854 84 1
3956 84 1
3957 84 1
4037 84 1
4163 84 1
4164 84 1
4262 84 1
4272 84 1
4274 84 1
4305 84 1
4437 84 1
4488 84 1
4493 84 1
4500 84 1
4502 84 1
4529 84 1
4573 84 1
4592 84 1
4647 84 1
4725 84 1
4769 84 1
4770 84 1
4790 84 1
4823 84 1
4829 84 1
4837 84 1
4894 84 1
4901 84 1
4902 84 1
5017 84 1
5037 84 1
5071 84 1
5096 84 1
5189 84 1
5191 84 1
5251 84 1
5455 84 1
5470 84 1
5472 84 1
5480 84 1
5512 84 1
5597 84 1
5633 84 1
5646 84 1
5714 84 1
5848 84 1
5871 84 1
5877 84 1
5899 84 1
5901 84 1
5904 84 1
6017 84 1
6109 84 1
6110 84 1
6132 84 1
6204 84 1
6220 84 1
6354 84 1
6417 84 1
6427 84 1
6819 84 1
6891 84 1
6894 84 1
6935 84 1
6939 84 1
7061 84 1
7085 84 1
7087 84 1
7102 84 1
7197 84 1
7206 84 1
7258 84 1
7541 84 1
7552 84 1
7554 84 1
7622 84 1
7658 84 1
7682 84 1
7704 84 1
7716 84 1
7718 84 1
7719 84 1
7768 84 1
7960 84 1
8037 84 1
8042 84 1
8063 84 1
8069 84 1
8236 84 1
8374 84 1
8388 84 1
8737 84 1
8911 84 1
8981 84 1
9176 84 1
9202 84 1
9225 84 1
9371 84 1
9389 84 1
9398 84 1
9428 84 1
9518 84 1
9524 84 1
9642 84 1
9666 84 1
9680 84 1
9689 84 1
9696 84 1
9697 84 1
9698 84 1
9716 84 1
9717 84 1
9723 84 1
9802 84 1
9860 84 1
9911 84 1
9943 84 1
9969 84 1
9984 84 1
10033 84 1
10034 84 1
10236 84 1
10339 84 1
10341 84 1
10342 84 1
10352 84 1
10372 84 1
10391 84 1
10436 84 1
10539 84 1
10552 84 1
10675 84 1
10682 84 1
10691 84 1
10708 84 1
10792 84 1
10996 84 1
11020 84 1
11021 84 1
11074 84 1
11171 84 1
11236 84 1
11237 84 1
11309 84 1
11418 84 1
11437 84 1
11494 84 1
11539 84 1
11600 84 1
11730 84 1
11789 84 1
11816 84 1
11858 84 1
11871 84 1
12000 84 1
12144 84 1
12257 84 1
12305 84 1
12402 84 1
12407 84 1
12557 84 1
12568 84 1
12573 84 1
12576 84 1
12666 84 1
12727 84 1
12784 84 1
12814 84 1
12827 84 1
12895 84 1
12920 84 1
13072 84 1
13076 84 1
13138 84 1
13215 84 1
13230 84 1
13258 84 1
13259 84 1
13294 84 1
13316 84 1
13318 84 1
13510 84 1
13531 84 1
13643 84 1
13677 84 1
13686 84 1
13857 84 1
13923 84 1
13942 84 1
14064 84 1
14429 84 1
14432 84 1
14461 84 1
14480 84 1
14485 84 1
14507 84 1
14555 84 1
14640 84 1
14709 84 1
14710 84 1
14871 84 1
14873 84 1
14974 84 1
15038 84 1
15047 84 1
15048 84 1
15353 84 1
15354 84 1
15364 84 1
15385 84 1
15544 84 1
15609 84 1
15632 84 1
15669 84 1
16032 84 1
16067 84 1
16072 84 1
16092 84 1
16153 84 1
16176 84 1
16365 84 1
16395 84 1
16544 84 1
16610 84 1
16707 84 1
16812 84 1
16818 84 1
16820 84 1
16852 84 1
17002 84 1
17305 84 1
17306 84 1
17320 84 1
17324 84 1
17493 84 1
17494 84 1
17604 84 1
18105 84 1
18138 84 1
18382 84 1
18677 84 1
18730 84 1
18837 84 1
18936 84 1
18968 84 1
19003 84 1
19304 84 1
19359 84 1
19505 84 1
19535 84 1
19723 84 1
19889 84 1
19968 84 1
20084 84 1
20090 84 1
20233 84 1
20235 84 1
20272 84 1
20359 84 1
20361 84 1
20472 84 1
20503 84 1
20584 84 1
20626 84 1
20634 84 1
20655 84 1
20659 84 1
20667 84 1
20778 84 1
20967 84 1
20985 84 1
21024 84 1
21042 84 1
21048 84 1
21068 84 1
21450 84 1
21803 84 1
21844 84 1
22006 84 1
22097 84 1
22163 84 1
22170 84 1
22183 84 1
22185 84 1
22190 84 1
22256 84 1
22296 84 1
22397 84 1
22401 84 1
22421 84 1
22433 84 1
22468 84 1
22510 84 1
22525 84 1
22546 84 1
22739 84 1
22812 84 1
22948 84 1
22949 84 1
23051 84 1
23052 84 1
23384 84 1
23578 84 1
23616 84 1
23683 84 1
23685 84 1
23704 84 1
23763 84 1
23772 84 1
23778 84 1
23799 84 1
23818 84 1
23823 84 1
23839 84 1
23884 84 1
23897 84 1
23927 84 1
23943 84 1
23956 84 1
23998 84 1
24135 84 1
24269 84 1
24276 84 1
24286 84 1
24308 84 1
24334 84 1
24376 84 1
24386 84 1
24788 84 1
24930 84 1
24960 84 1
25005 84 1
25315 84 1
25413 84 1
25485 84 1
25528 84 1
25542 84 1
25573 84 1
25574 84 1
25661 84 1
25667 84 1
25703 84 1
25736 84 1
25756 84 1
25758 84 1
25776 84 1
25790 84 1
25881 84 1
25882 84 1
26121 84 1
26379 84 1
26386 84 1
26396 84 1
26766 84 1
26874 84 1
26892 84 1
26897 84 1
26965 84 1
26970 84 1
26976 84 1
26978 84 1
27002 84 1
27058 84 1
27061 84 1
27235 84 1
27315 84 1
27338 84 1
27357 84 1
27372 84 1
27385 84 1
27403 84 1
27405 84 1
27412 84 1
27430 84 1
27436 84 1
27458 84 1
27503 84 1
27504 84 1
27526 84 1
27632 84 1
27692 84 1
27765 84 1
27851 84 1
27855 84 1
27872 84 1
27876 84 1
27896 84 1
27897 84 1
27934 84 1
28158 84 1
28182 84 1
28291 84 1
28372 84 1
28373 84 1
28431 84 1
28531 84 1
28841 84 1
28893 84 1
29062 84 1
29121 84 1
29275 84 1
29348 84 1
29505 84 1
29509 84 1
29510 84 1
29573 84 1
29581 84 1
29637 84 1
29719 84 1
29907 84 1
29908 84 1
29935 84 1
30010 84 1
30018 84 1
30027 84 1
30067 84 1
30168 84 1
30432 84 1
30453 84 1
30594 84 1
30629 84 1
30693 84 1
30746 84 1
30776 84 1
30780 84 1
30904 84 1
31045 84 1
31165 84 1
31257 84 1
31324 84 1
31355 84 1
31375 84 1
31389 84 1
31391 84 1
31392 84 1
31437 84 1
31448 84 1
31454 84 1
31481 84 1
31531 84 1
31532 84 1
31533 84 1
31585 84 1
31799 84 1
31828 84 1
31837 84 1
31877 84 1
31888 84 1
31906 84 1
32296 84 1
32354 84 1
32424 84 1
32452 84 1
32562 84 1
32584 84 1
32588 84 1
32824 84 1
33029 84 1
33063 84 1
33179 84 1
33254 84 1
33313 84 1
33327 84 1
33338 84 1
33346 84 1
33347 84 1
33348 84 1
33368 84 1
33369 84 1
33391 84 1
33446 84 1
33450 84 1
33473 84 1
33610 84 1
33658 84 1
33700 84 1
33716 84 1
33755 84 1
33766 84 1
33817 84 1
33860 84 1
33869 84 1
33882 84 1
33952 84 1
33976 84 1
34018 84 1
34052 84 1
34068 84 1
34072 84 1
34081 84 1
34091 84 1
34096 84 1
34122 84 1
34153 84 1
34209 84 1
34215 84 1
34247 84 1
34278 84 1
34356 84 1
34507 84 1
34531 84 1
34576 84 1
34718 84 1
34720 84 1
34724 84 1
34725 84 1
34779 84 1
34792 84 1
34802 84 1
34907 84 1
34909 84 1
34928 84 1
34996 84 1
35069 84 1
35790 84 1
48 85 1
60 85 1
62 85 1
63 85 1
103 85 1
215 85 1
262 85 1
335 85 1
381 85 1
726 85 1
935 85 1
1235 85 1
1240 85 1
1274 85 1
1625 85 1
1977 85 1
1982 85 1
1990 85 1
1991 85 1
2068 85 1
2120 85 1
2330 85 1
2389 85 1
2410 85 1
2707 85 1
2738 85 1
2788 85 1
2810 85 1
2944 85 1
2945 85 1
2947 85 1
2958 85 1
3169 85 1
3353 85 1
3372 85 1
3461 85 1
3518 85 1
3628 85 1
3658 85 1
3689 85 1
3848 85 1
3880 85 1
3907 85 1
4047 85 1
4065 85 1
4152 85 1
4261 85 1
4331 85 1
4485 85 1
4645 85 1
4705 85 1
4725 85 1
4756 85 1
4766 85 1
4787 85 1
4823 85 1
5014 85 1
5049 85 1
5112 85 1
5140 85 1
5153 85 1
5154 85 1
5160 85 1
5360 85 1
5412 85 1
5537 85 1
5547 85 1
5549 85 1
5551 85 1
5565 85 1
5593 85 1
5617 85 1
5631 85 1
5635 85 1
5672 85 1
5686 85 1
5700 85 1
5822 85 1
5910 85 1
6008 85 1
6024 85 1
6138 85 1
6145 85 1
6187 85 1
6287 85 1
6359 85 1
6386 85 1
6406 85 1
6471 85 1
6495 85 1
6546 85 1
6547 85 1
6744 85 1
6745 85 1
6818 85 1
6820 85 1
6876 85 1
6895 85 1
6939 85 1
6969 85 1
7103 85 1
7142 85 1
7214 85 1
7224 85 1
7266 85 1
7322 85 1
7325 85 1
7327 85 1
7369 85 1
7406 85 1
7461 85 1
7512 85 1
7532 85 1
7754 85 1
7757 85 1
7822 85 1
7889 85 1
7945 85 1
7969 85 1
7982 85 1
8006 85 1
8185 85 1
8293 85 1
8296 85 1
8299 85 1
8312 85 1
8313 85 1
8451 85 1
8475 85 1
8513 85 1
8525 85 1
8527 85 1
8543 85 1
8620 85 1
8670 85 1
8788 85 1
8798 85 1
8958 85 1
9081 85 1
9191 85 1
9201 85 1
9224 85 1
9256 85 1
9265 85 1
9274 85 1
9277 85 1
9279 85 1
9287 85 1
9357 85 1
9449 85 1
9483 85 1
9486 85 1
9496 85 1
9499 85 1
9504 85 1
9507 85 1
9508 85 1
9513 85 1
9515 85 1
9516 85 1
9524 85 1
9533 85 1
9656 85 1
9676 85 1
9677 85 1
9699 85 1
9736 85 1
9774 85 1
9804 85 1
9887 85 1
9965 85 1
10044 85 1
10071 85 1
10127 85 1
10201 85 1
10297 85 1
10387 85 1
10479 85 1
10482 85 1
10498 85 1
10527 85 1
10537 85 1
10639 85 1
10647 85 1
10651 85 1
10707 85 1
10727 85 1
10763 85 1
10923 85 1
11054 85 1
11292 85 1
11308 85 1
11414 85 1
11415 85 1
11417 85 1
11428 85 1
11494 85 1
11557 85 1
11560 85 1
11582 85 1
11769 85 1
11868 85 1
11972 85 1
12037 85 1
12042 85 1
12050 85 1
12064 85 1
12107 85 1
12134 85 1
12172 85 1
12203 85 1
12228 85 1
12307 85 1
12312 85 1
12319 85 1
12327 85 1
12337 85 1
12436 85 1
12452 85 1
12529 85 1
12634 85 1
12636 85 1
12637 85 1
12674 85 1
12724 85 1
12734 85 1
12752 85 1
12861 85 1
12975 85 1
13139 85 1
13224 85 1
13276 85 1
13325 85 1
13337 85 1
13564 85 1
13623 85 1
13774 85 1
13830 85 1
13886 85 1
13891 85 1
13971 85 1
14006 85 1
14011 85 1
14019 85 1
14020 85 1
14022 85 1
14026 85 1
14117 85 1
14132 85 1
14142 85 1
14166 85 1
14217 85 1
14262 85 1
14306 85 1
14359 85 1
14361 85 1
14515 85 1
14747 85 1
14756 85 1
14875 85 1
14922 85 1
14948 85 1
15102 85 1
15152 85 1
15346 85 1
15392 85 1
15548 85 1
15707 85 1
16028 85 1
16198 85 1
16201 85 1
16373 85 1
16377 85 1
16391 85 1
16414 85 1
16647 85 1
16650 85 1
16708 85 1
16717 85 1
16741 85 1
16761 85 1
16820 85 1
16975 85 1
17011 85 1
17016 85 1
17029 85 1
17039 85 1
17063 85 1
17136 85 1
17239 85 1
17301 85 1
17445 85 1
17455 85 1
17462 85 1
17749 85 1
17750 85 1
17788 85 1
18030 85 1
18040 85 1
18044 85 1
18077 85 1
18079 85 1
18246 85 1
18323 85 1
18415 85 1
18434 85 1
18438 85 1
18457 85 1
18707 85 1
18737 85 1
18741 85 1
18753 85 1
18754 85 1
18830 85 1
18962 85 1
19035 85 1
19036 85 1
19046 85 1
19139 85 1
19242 85 1
19244 85 1
19358 85 1
19395 85 1
19406 85 1
19456 85 1
19495 85 1
19520 85 1
19523 85 1
19622 85 1
19644 85 1
19648 85 1
19711 85 1
19719 85 1
19919 85 1
19931 85 1
19943 85 1
19944 85 1
19946 85 1
19974 85 1
20069 85 1
20072 85 1
20074 85 1
20079 85 1
20080 85 1
20081 85 1
20089 85 1
20099 85 1
20160 85 1
20277 85 1
20304 85 1
20392 85 1
20444 85 1
20506 85 1
20511 85 1
20535 85 1
20667 85 1
20892 85 1
20895 85 1
20945 85 1
20948 85 1
20953 85 1
20956 85 1
20957 85 1
20962 85 1
20964 85 1
20965 85 1
21017 85 1
21018 85 1
21021 85 1
21047 85 1
21181 85 1
21187 85 1
21213 85 1
21373 85 1
21431 85 1
21516 85 1
21580 85 1
21621 85 1
21622 85 1
21672 85 1
21736 85 1
21804 85 1
21959 85 1
22170 85 1
22179 85 1
22410 85 1
22431 85 1
22511 85 1
22514 85 1
22542 85 1
22635 85 1
22677 85 1
22764 85 1
22952 85 1
22957 85 1
22991 85 1
23012 85 1
23053 85 1
23207 85 1
23240 85 1
23242 85 1
23303 85 1
23384 85 1
24006 85 1
24066 85 1
24134 85 1
24147 85 1
24169 85 1
24320 85 1
24338 85 1
24433 85 1
24449 85 1
24488 85 1
24503 85 1
24624 85 1
24765 85 1
24766 85 1
24779 85 1
24824 85 1
25293 85 1
25320 85 1
25524 85 1
25596 85 1
25828 85 1
25829 85 1
25832 85 1
25834 85 1
25878 85 1
25915 85 1
26071 85 1
26082 85 1
26126 85 1
26243 85 1
26262 85 1
26263 85 1
26295 85 1
26303 85 1
26312 85 1
26318 85 1
26321 85 1
26351 85 1
26432 85 1
26603 85 1
26765 85 1
26784 85 1
26785 85 1
26790 85 1
26838 85 1
26862 85 1
26866 85 1
26867 85 1
26868 85 1
26871 85 1
26897 85 1
26943 85 1
26956 85 1
26958 85 1
26963 85 1
27218 85 1
27303 85 1
27362 85 1
27492 85 1
27550 85 1
27629 85 1
27803 85 1
27842 85 1
27935 85 1
27941 85 1
27942 85 1
27956 85 1
28050 85 1
28192 85 1
28310 85 1
28315 85 1
28355 85 1
28408 85 1
28494 85 1
28550 85 1
28588 85 1
28601 85 1
28634 85 1
28866 85 1
28928 85 1
28971 85 1
29087 85 1
29209 85 1
29403 85 1
29464 85 1
29474 85 1
29476 85 1
29500 85 1
29529 85 1
29545 85 1
29557 85 1
29559 85 1
29602 85 1
29785 85 1
29813 85 1
29823 85 1
29859 85 1
29882 85 1
29933 85 1
30046 85 1
30048 85 1
30190 85 1
30268 85 1
30296 85 1
30381 85 1
30503 85 1
30521 85 1
30645 85 1
30649 85 1
30718 85 1
30733 85 1
30765 85 1
30768 85 1
30976 85 1
30991 85 1
30994 85 1
31158 85 1
31208 85 1
31290 85 1
31473 85 1
31606 85 1
31710 85 1
31841 85 1
31949 85 1
31950 85 1
31965 85 1
32093 85 1
32106 85 1
32129 85 1
32233 85 1
32273 85 1
32333 85 1
32354 85 1
32377 85 1
32477 85 1
32490 85 1
32511 85 1
32546 85 1
32650 85 1
32667 85 1
32689 85 1
32728 85 1
32740 85 1
32759 85 1
32912 85 1
33249 85 1
33348 85 1
33576 85 1
33580 85 1
33581 85 1
33639 85 1
33688 85 1
33814 85 1
33827 85 1
33828 85 1
33831 85 1
33922 85 1
33979 85 1
34025 85 1
34085 85 1
34138 85 1
34205 85 1
34256 85 1
34259 85 1
34274 85 1
34503 85 1
34544 85 1
34607 85 1
34686 85 1
34689 85 1
34711 85 1
34750 85 1
34770 85 1
34872 85 1
34873 85 1
35038 85 1
35054 85 1
35163 85 1
35200 85 1
35264 85 1
35282 85 1
35283 85 1
35351 85 1
35677 85 1
35712 85 1
35717 85 1
25 86 1
66 86 1
126 86 1
156 86 1
213 86 1
230 86 1
239 86 1
243 86 1
404 86 1
406 86 1
412 86 1
513 86 1
523 86 1
524 86 1
592 86 1
695 86 1
761 86 1
762 86 1
782 86 1
799 86 1
805 86 1
827 86 1
828 86 1
835 86 1
912 86 1
967 86 1
968 86 1
985 86 1
998 86 1
1003 86 1
1023 86 1
1029 86 1
1082 86 1
1087 86 1
1101 86 1
1166 86 1
1170 86 1
1171 86 1
1280 86 1
1286 86 1
1289 86 1
1295 86 1
1313 86 1
1326 86 1
1370 86 1
1484 86 1
1551 86 1
1689 86 1
1752 86 1
1915 86 1
1930 86 1
1979 86 1
1985 86 1
2030 86 1
2124 86 1
2172 86 1
2192 86 1
2287 86 1
2288 86 1
2325 86 1
2432 86 1
2433 86 1
2438 86 1
2439 86 1
2535 86 1
2577 86 1
2589 86 1
2614 86 1
2629 86 1
2658 86 1
2696 86 1
2777 86 1
2781 86 1
2803 86 1
2809 86 1
2841 86 1
2863 86 1
2876 86 1
2881 86 1
2900 86 1
2901 86 1
2907 86 1
3058 86 1
3099 86 1
3128 86 1
3150 86 1
3449 86 1
3654 86 1
3691 86 1
3692 86 1
3695 86 1
3697 86 1
3698 86 1
3881 86 1
3882 86 1
3885 86 1
3887 86 1
3888 86 1
3982 86 1
4201 86 1
4211 86 1
4221 86 1
4422 86 1
4520 86 1
4521 86 1
4541 86 1
4593 86 1
4594 86 1
4618 86 1
4760 86 1
4765 86 1
4851 86 1
4944 86 1
5014 86 1
5179 86 1
5212 86 1
5299 86 1
5322 86 1
5352 86 1
5362 86 1
5373 86 1
5376 86 1
5394 86 1
5404 86 1
5443 86 1
5639 86 1
5686 86 1
5746 86 1
5747 86 1
5882 86 1
5890 86 1
5892 86 1
5950 86 1
5961 86 1
6061 86 1
6313 86 1
6314 86 1
6377 86 1
6424 86 1
6690 86 1
6701 86 1
6768 86 1
6948 86 1
6958 86 1
7138 86 1
7185 86 1
7233 86 1
7269 86 1
7310 86 1
7493 86 1
7521 86 1
7524 86 1
7525 86 1
7526 86 1
7527 86 1
7641 86 1
7709 86 1
7726 86 1
7729 86 1
7766 86 1
7806 86 1
7807 86 1
8132 86 1
8295 86 1
8309 86 1
8311 86 1
8491 86 1
8651 86 1
8659 86 1
8807 86 1
8846 86 1
8872 86 1
8895 86 1
9050 86 1
9074 86 1
9337 86 1
9390 86 1
9431 86 1
9632 86 1
9739 86 1
9830 86 1
9967 86 1
10177 86 1
10179 86 1
10375 86 1
10406 86 1
10424 86 1
10439 86 1
10450 86 1
10456 86 1
10465 86 1
10508 86 1
10509 86 1
10544 86 1
10561 86 1
10576 86 1
10590 86 1
10643 86 1
10648 86 1
10686 86 1
10697 86 1
10739 86 1
10753 86 1
10815 86 1
10896 86 1
10898 86 1
10904 86 1
10943 86 1
10945 86 1
11024 86 1
11102 86 1
11103 86 1
11334 86 1
11363 86 1
11568 86 1
11875 86 1
11918 86 1
11919 86 1
11955 86 1
11956 86 1
11968 86 1
11971 86 1
11980 86 1
11983 86 1
11984 86 1
11994 86 1
12110 86 1
12250 86 1
12289 86 1
12343 86 1
12364 86 1
12416 86 1
12422 86 1
12423 86 1
12429 86 1
12532 86 1
12585 86 1
12586 86 1
12595 86 1
12605 86 1
12676 86 1
12678 86 1
12684 86 1
12916 86 1
13171 86 1
13198 86 1
13225 86 1
13229 86 1
13267 86 1
13299 86 1
13307 86 1
13309 86 1
13343 86 1
13411 86 1
13529 86 1
13542 86 1
13543 86 1
13544 86 1
13621 86 1
13693 86 1
13807 86 1
13811 86 1
13940 86 1
13951 86 1
13952 86 1
14059 86 1
14129 86 1
14171 86 1
14172 86 1
14239 86 1
14268 86 1
14331 86 1
14371 86 1
14414 86 1
14417 86 1
14421 86 1
14604 86 1
14736 86 1
14752 86 1
14759 86 1
14760 86 1
14890 86 1
14978 86 1
14985 86 1
15063 86 1
15233 86 1
15372 86 1
15449 86 1
15481 86 1
15490 86 1
15492 86 1
15542 86 1
15612 86 1
15704 86 1
15849 86 1
15931 86 1
16156 86 1
16556 86 1
16670 86 1
16672 86 1
16797 86 1
17198 86 1
17363 86 1
17421 86 1
17518 86 1
17555 86 1
17559 86 1
17561 86 1
17564 86 1
17605 86 1
17630 86 1
17645 86 1
17660 86 1
17695 86 1
17716 86 1
17864 86 1
17932 86 1
18050 86 1
18055 86 1
18056 86 1
18115 86 1
18155 86 1
18167 86 1
18221 86 1
18229 86 1
18254 86 1
18286 86 1
18288 86 1
18291 86 1
18308 86 1
18548 86 1
18557 86 1
18772 86 1
18821 86 1
18836 86 1
18852 86 1
18912 86 1
19187 86 1
19207 86 1
19208 86 1
19215 86 1
19266 86 1
19289 86 1
19304 86 1
19462 86 1
19467 86 1
19532 86 1
19578 86 1
19611 86 1
19615 86 1
19637 86 1
19643 86 1
19683 86 1
19762 86 1
19828 86 1
20130 86 1
20296 86 1
20506 86 1
20522 86 1
20531 86 1
20591 86 1
20646 86 1
20830 86 1
20935 86 1
21146 86 1
21222 86 1
21300 86 1
21316 86 1
21322 86 1
21513 86 1
21625 86 1
21679 86 1
21702 86 1
21706 86 1
21719 86 1
21747 86 1
21754 86 1
21983 86 1
21996 86 1
22000 86 1
22334 86 1
22344 86 1
22604 86 1
22633 86 1
22638 86 1
22639 86 1
22640 86 1
22682 86 1
22899 86 1
23039 86 1
23042 86 1
23152 86 1
23530 86 1
23600 86 1
23628 86 1
23652 86 1
23678 86 1
23687 86 1
23848 86 1
23849 86 1
23887 86 1
24006 86 1
24050 86 1
24170 86 1
24230 86 1
24236 86 1
24276 86 1
24298 86 1
24344 86 1
24364 86 1
24388 86 1
24530 86 1
24542 86 1
24549 86 1
24582 86 1
24594 86 1
24650 86 1
24692 86 1
24739 86 1
24833 86 1
24882 86 1
24934 86 1
25189 86 1
25222 86 1
25238 86 1
25307 86 1
25311 86 1
25499 86 1
25596 86 1
25713 86 1
25775 86 1
25829 86 1
25873 86 1
26175 86 1
26207 86 1
26234 86 1
26386 86 1
26408 86 1
26719 86 1
26845 86 1
26846 86 1
26945 86 1
26995 86 1
26996 86 1
27012 86 1
27077 86 1
27082 86 1
27114 86 1
27125 86 1
27131 86 1
27165 86 1
27181 86 1
27250 86 1
27251 86 1
27392 86 1
27821 86 1
27981 86 1
28635 86 1
28731 86 1
28761 86 1
